1150000000         0.507366        3837          1254         4699         0.373459         
1160000000         0.444081        3751          1444         4580         0.372887         
1170000000         0.282986        2922          1633         5116         0.368919         
1180000000         0.27532        2638          1499         5642         0.373039         
1190000000         0.280702        2774          1558         5541         0.376625         
1200000000         0.330778        2778          1397         5543         0.370712         
1210000000         0.327247        3344          1695         4598         0.367622         
1220000000         0.394725        3226          1400         5163         0.373421         
1230000000         0.494006        3552          1203         5023         0.373001         
1240000000         0.384615        2907          1292         5608         0.374107         
1250000000         0.326357        2725          1384         5668         0.372963         
1260000000         0.236669        2725          1682         5234         0.367813         
1270000000         0.22813        2864          1800         5171         0.375175         
1280000000         0.157031        3102          2260         4123         0.361824         
1290000000         0.203081        3202          2121         4208         0.363579         
1300000000         0.236653        3185          1966         4490         0.367737         
1310000000         0.179916        2679          1862         5122         0.368576         
1320000000         0.182695        2515          1738         5462         0.370598         
1330000000         0.0445977        2272          2078         5238         0.365753         
1340000000         0.0627711        2328          2053         5301         0.369339         
1350000000         -0.0312702        2246          2391         4938         0.365257         
1360000000         -0.134189        2126          2785         4629         0.36396         
1370000000         -0.184178        1980          2874         4770         0.367126         
1380000000         -0.351942        1660          3463         4484         0.366478         
1390000000         -0.296995        1825          3367         4531         0.370903         
1400000000         -0.357953        1556          3291         4902         0.371895         
1410000000         -0.413596        1488          3587         4580         0.368309         
1420000000         -0.422513        1457          3589         4556         0.366287         
1430000000         -0.333583        1780          3562         4283         0.367165         
1440000000         -0.252042        1969          3296         4400         0.368729         
1450000000         -0.186275        2324          3388         3806         0.363083         
1460000000         -0.264375        2226          3826         3546         0.366135         
1470000000         -0.320715        1920          3733         3936         0.365791         
1480000000         -0.362531        1783          3811         3942         0.36377         
1490000000         -0.446225        1555          4061         3997         0.366707         
1500000000         -0.439226        1564          4014         4050         0.367279         
1510000000         -0.385157        1748          3938         3943         0.367317         
1520000000         -0.351605        1727          3600         4237         0.364838         
1530000000         -0.513891        1391          4332         3954         0.369148         
1540000000         -0.469657        1490          4129         4019         0.367622         
1550000000         -0.5435        1359          4595         3821         0.372887         
1560000000         -0.536804        1419          4708         3531         0.368423         
1570000000         -0.529225        1482          4814         3363         0.368462         
1580000000         -0.501554        1524          4591         3614         0.371132         
1590000000         -0.395155        2035          4694         2873         0.366287         
1600000000         -0.461646        1930          5240         2593         0.372467         
1610000000         -0.590684        1529          5942         2307         0.373001         
1620000000         -0.518542        1863          5876         2051         0.373459         
1630000000         -0.512156        1836          5691         2155         0.369377         
1640000000         -0.490947        1940          5682         2116         0.371475         
1650000000         -0.48975        1817          5305         2525         0.368004         
1660000000         -0.428954        2132          5335         2187         0.368271         
1670000000         -0.473391        2083          5828         1842         0.372047         
1680000000         -0.485292        1951          5630         2039         0.366974         
1690000000         -0.472301        2048          5714         2044         0.374069         
1700000000         -0.555796        1644          5758         2365         0.372581         
1710000000         -0.494774        1885          5577         2319         0.373116         
1720000000         -0.476726        2046          5774         1918         0.371475         
1730000000         -0.448911        2063          5424         2180         0.368767         
1740000000         -0.483122        1960          5624         2203         0.373344         
1750000000         -0.475265        2026          5696         2010         0.371246         
1760000000         -0.470027        2082          5775         1958         0.374413         
1770000000         -0.440981        2188          5640         1863         0.369682         
1780000000         -0.301192        2725          5074         1799         0.366135         
1790000000         -0.346871        2541          5240         1843         0.367126         
1800000000         -0.259406        2992          5088         1580         0.368462         
1810000000         -0.211543        3265          5017         1393         0.369072         
1820000000         -0.251991        3053          5110         1561         0.370941         
1830000000         -0.283206        2898          5188         1538         0.367165         
1840000000         -0.378636        2606          5782         1418         0.374069         
1850000000         -0.429419        2211          5539         1942         0.36972         
1860000000         -0.466613        2005          5513         2185         0.37014         
1870000000         -0.517074        1895          5953         1903         0.371971         
1880000000         -0.448927        2158          5674         1940         0.372772         
1890000000         -0.426682        2211          5502         1979         0.36972         
1900000000         -0.399537        2334          5440         1894         0.368805         
1910000000         -0.329406        2675          5303         1726         0.370178         
1920000000         -0.354736        2633          5528         1571         0.371246         
1930000000         -0.403963        2301          5420         2052         0.37281         
1940000000         -0.383067        2299          5154         2214         0.368729         
1950000000         -0.319293        2715          5262         1748         0.370979         
1960000000         -0.262619        2951          5053         1707         0.370445         
1970000000         -0.206094        3257          4948         1526         0.371208         
1980000000         -0.291065        2896          5274         1563         0.371323         
1990000000         -0.231644        3040          4873         1716         0.367317         
2000000000         -0.257922        3021          5121         1587         0.371132         
2010000000         -0.357346        2605          5502         1682         0.373421         
2020000000         -0.399772        2370          5527         1779         0.36911         
2030000000         -0.34842        2577          5333         1699         0.366554         
2040000000         -0.247575        2831          4694         2088         0.366707         
2050000000         -0.249236        2949          4907         1845         0.370064         
2060000000         -0.116437        3521          4449         1821         0.373497         
2070000000         -0.204222        3242          4906         1599         0.371819         
2080000000         -0.255311        3032          5111         1614         0.3722         
2090000000         -0.163414        3279          4560         1773         0.366669         
2100000000         -0.0745349        3756          4361         1576         0.369759         
2110000000         -0.138982        3587          4745         1408         0.371552         
2120000000         0.0688298        4480          3903         1352         0.371361         
2130000000         -0.016945        4003          4141         1500         0.367889         
2140000000         -0.0206597        4053          4224         1425         0.370102         
2150000000         -0.0896417        3722          4455         1463         0.367737         
2160000000         -0.103358        3752          4617         1274         0.367851         
2170000000         -0.0821901        3780          4457         1422         0.368462         
2180000000         -0.112344        3520          4411         1700         0.367393         
2190000000         -0.187134        3260          4761         1631         0.368195         
2200000000         -0.167966        3361          4718         1602         0.369301         
2210000000         -0.078327        3636          4254         1681         0.365105         
2220000000         -0.013369        3690          3790         2010         0.362015         
2230000000         -0.0183967        3655          3792         2164         0.366631         
2240000000         0.0931339        4020          3335         2203         0.364647         
2250000000         0.242959        4612          2809         2210         0.367393         
2260000000         0.268585        4761          2745         2050         0.364532         
2270000000         0.368266        5562          2568         1714         0.375519         
2280000000         0.301889        5134          2753         1892         0.373039         
2290000000         0.263572        4981          2903         1774         0.368423         
2300000000         0.182915        4805          3319         1587         0.370445         
2310000000         0.253162        5252          3130         1360         0.371628         
2320000000         0.241289        5201          3179         1423         0.373955         
2330000000         0.192711        5007          3389         1227         0.367088         
2340000000         0.109966        4739          3800         1222         0.372353         
2350000000         0.146922        4797          3568         1274         0.367699         
2360000000         0.179054        5021          3496         1231         0.371857         
2370000000         0.212987        5305          3442         1057         0.373993         
2380000000         0.23606        5176          3199         1433         0.374146         
2390000000         0.24419        5113          3106         1572         0.373497         
2400000000         0.248382        5305          3194         1362         0.376167         
2410000000         0.305405        5422          2885         1453         0.372314         
2420000000         0.173896        4560          3209         1806         0.365257         
2430000000         0.206913        4993          3281         1518         0.373535         
2440000000         0.170831        4873          3451         1401         0.370979         
2450000000         0.216986        5087          3273         1276         0.367584         
2460000000         0.24203        5201          3174         1348         0.370903         
2470000000         0.148139        4689          3479         1507         0.369072         
2480000000         0.190932        4912          3337         1507         0.372162         
2490000000         0.247948        5169          3115         1409         0.369759         
2500000000         0.305825        5380          2860         1583         0.374718         
2510000000         0.335449        5261          2618         1687         0.364914         
2520000000         0.323203        5312          2717         1704         0.371284         
2530000000         0.334048        5599          2795         1471         0.37632         
2540000000         0.441782        5987          2318         1556         0.376167         
2550000000         0.416126        5787          2386         1725         0.377579         
2560000000         0.509756        5919          1922         1988         0.374947         
2570000000         0.474994        5810          2068         1930         0.374146         
2580000000         0.552863        5640          1624         2420         0.369415         
2590000000         0.464747        5443          1989         2232         0.368652         
2600000000         0.551256        5773          1670         2314         0.372162         
2610000000         0.552716        5589          1610         2614         0.374336         
2620000000         0.537568        5689          1711         2368         0.37262         
2630000000         0.404661        5153          2184         2311         0.368042         
2640000000         0.410064        5170          2163         2311         0.367889         
2650000000         0.406275        5379          2271         1973         0.367088         
2660000000         0.485645        5537          1917         2250         0.370178         
2670000000         0.471932        5218          1872         2494         0.365601         
2680000000         0.446763        5374          2055         2157         0.365677         
2690000000         0.592923        5807          1484         2519         0.374222         
2700000000         0.592845        5833          1491         2483         0.374107         
2710000000         0.611575        5597          1349         2870         0.374451         
2720000000         0.47027        5032          1813         2753         0.366135         
2730000000         0.485812        5210          1803         2728         0.37159         
2740000000         0.452321        5224          1970         2532         0.371017         
2750000000         0.401906        5295          2259         2155         0.370369         
2760000000         0.353398        4969          2374         2234         0.365334         
2770000000         0.382633        4936          2204         2456         0.366058         
2780000000         0.361484        4917          2306         2410         0.36747         
2790000000         0.29852        4650          2512         2443         0.366402         
2800000000         0.263044        4684          2733         2140         0.364571         
2810000000         0.371038        5321          2441         1936         0.369949         
2820000000         0.346284        5371          2608         1772         0.371971         
2830000000         0.273394        5212          2974         1544         0.37117         
2840000000         0.212165        5002          3251         1482         0.371361         
2850000000         0.231396        4989          3114         1566         0.368843         
2860000000         0.261266        5192          3041         1471         0.370178         
2870000000         0.326065        5352          2720         1618         0.369644         
2880000000         0.274372        5072          2888         1693         0.368233         
2890000000         0.245211        4908          2975         1737         0.366974         
2900000000         0.258874        4717          2777         2105         0.366173         
2910000000         0.232633        4578          2850         2177         0.366402         
2920000000         0.215744        4525          2919         2078         0.363235         
2930000000         0.366917        5359          2482         1779         0.366974         
2940000000         0.418325        5596          2295         1804         0.369835         
2950000000         0.317148        5154          2672         1838         0.368652         
2960000000         0.324456        5421          2765         1612         0.373764         
2970000000         0.299489        5337          2877         1457         0.368919         
2980000000         0.2484        5169          3112         1413         0.369797         
2990000000         0.305559        5296          2817         1607         0.370789         
3000000000         0.367173        5535          2562         1615         0.370483         
3010000000         0.391578        5519          2413         1865         0.373726         
3020000000         0.333252        5485          2743         1548         0.372925         
3030000000         0.262161        5332          3117         1260         0.370369         
3040000000         0.225253        5211          3295         1223         0.371132         
3050000000         0.185034        4925          3387         1358         0.368881         
3060000000         0.182203        4889          3382         1415         0.369492         
3070000000         0.166889        4821          3442         1458         0.370827         
3080000000         0.188229        4684          3200         1750         0.367508         
3090000000         0.195871        4634          3116         1914         0.368652         
3100000000         0.0973904        4079          3355         2149         0.365562         
3110000000         0.148998        4384          3247         1920         0.364342         
3120000000         0.0716471        4203          3641         1754         0.366173         
3130000000         0.0926111        4377          3635         1738         0.371895         
3140000000         0.0607749        4093          3624         1937         0.368271         
3150000000         0.0822208        4337          3678         1725         0.371552         
3160000000         0.0920321        4420          3675         1694         0.373421         
3170000000         0.179194        4636          3227         1787         0.368118         
3180000000         0.0957339        4315          3561         1785         0.368538         
3190000000         0.0831484        4149          3512         1977         0.367661         
3200000000         0.00589082        3842          3797         1982         0.367012         
3210000000         -0.06        3666          4134         1929         0.371132         
3220000000         0.00676353        4019          3965         1586         0.365028         
3230000000         -0.0324477        4115          4391         1311         0.374489         
3240000000         -0.0694179        3901          4483         1301         0.369453         
3250000000         -0.111735        3478          4353         1738         0.365028         
3260000000         -0.146986        3424          4604         1689         0.370674         
3270000000         -0.072974        3792          4389         1537         0.370712         
3280000000         -0.146799        3432          4613         1596         0.367775         
3290000000         -0.182064        3484          5035         1329         0.375671         
3300000000         -0.230218        3220          5146         1441         0.374107         
3310000000         -0.0984033        3642          4437         1554         0.367432         
3320000000         -0.126621        3535          4560         1585         0.369301         
3330000000         -0.190616        3450          5075         1292         0.374489         
3340000000         -0.249699        3119          5195         1428         0.371628         
3350000000         -0.269185        3076          5342         1298         0.370636         
3360000000         -0.282664        2940          5257         1563         0.372314         
3370000000         -0.385451        2488          5609         1701         0.373764         
3380000000         -0.255236        2969          5004         1649         0.36705         
3390000000         -0.239179        3076          5010         1601         0.36953         
3400000000         -0.202494        3261          4917         1468         0.367966         
3410000000         -0.303206        2891          5407         1489         0.373344         
3420000000         -0.291982        2945          5374         1389         0.370331         
3430000000         -0.362959        2394          5122         2075         0.365868         
3440000000         -0.44873        2137          5616         2010         0.372429         
3450000000         -0.512911        1858          5771         2158         0.373344         
3460000000         -0.450336        2042          5388         2245         0.369072         
3470000000         -0.523052        1800          5748         2320         0.376434         
3480000000         -0.456156        2118          5671         2020         0.374146         
3490000000         -0.411901        2278          5469         1933         0.369263         
3500000000         -0.405378        2355          5566         1910         0.375023         
3510000000         -0.356197        2553          5378         1778         0.370369         
3520000000         -0.386444        2530          5717         1469         0.370636         
3530000000         -0.355889        2551          5370         1771         0.36972         
3540000000         -0.242638        3112          5106         1565         0.373192         
3550000000         -0.386462        2479          5602         1712         0.373573         
3560000000         -0.348534        2600          5382         1750         0.371246         
3570000000         -0.30329        2891          5408         1464         0.372429         
3580000000         -0.242525        3192          5236         1336         0.372467         
3590000000         -0.210158        3328          5099         1393         0.374603         
3600000000         -0.163117        3399          4724         1534         0.368385         
3610000000         -0.0514171        3782          4192         1612         0.365677         
3620000000         -0.0653465        3540          4035         2049         0.367126         
3630000000         -0.00754619        3814          3872         2003         0.369606         
3640000000         -0.0418934        3785          4116         1723         0.367126         
3650000000         -0.0985162        3706          4516         1429         0.368156         
3660000000         -0.0236459        4191          4394         1239         0.374756         
3670000000         -0.0051801        4129          4172         1362         0.368614         
3680000000         0.0660019        4490          3934         1371         0.37365         
3690000000         0.0320429        4332          4063         1298         0.369759         
3700000000         0.0816327        4452          3780         1352         0.365601         
3710000000         0.168252        4666          3322         1638         0.367203         
3720000000         0.1107        4500          3603         1597         0.370026         
3730000000         0.0403719        4252          3922         1507         0.369301         
3740000000         0.0255922        4308          4093         1349         0.371933         
3750000000         -0.0212449        3939          4110         1471         0.363159         
3760000000         -0.0669376        3903          4463         1353         0.37075         
3770000000         -0.117017        3671          4644         1352         0.368767         
3780000000         -0.125        3654          4698         1375         0.371094         
3790000000         -0.193499        3449          5104         1224         0.372963         
3800000000         -0.236049        3094          5006         1598         0.369949         
3810000000         -0.259595        2942          5005         1661         0.366516         
3820000000         -0.249119        3088          5137         1511         0.371399         
3830000000         -0.224638        2996          4732         1794         0.363235         
3840000000         -0.182069        3111          4496         1892         0.362358         
3850000000         -0.236589        2896          4691         1944         0.363617         
3860000000         -0.167702        3082          4324         2290         0.369873         
3870000000         -0.170911        3158          4460         1931         0.364265         
3880000000         -0.171929        3239          4584         1682         0.362587         
3890000000         -0.236859        2998          4859         1818         0.369072         
3900000000         -0.196188        3163          4707         1794         0.36869         
3910000000         -0.196736        3052          4547         2144         0.371666         
3920000000         -0.354699        2537          5326         1951         0.374374         
3930000000         -0.312818        2702          5162         1765         0.367317         
3940000000         -0.370978        2590          5645         1458         0.369759         
3950000000         -0.426339        2276          5659         1902         0.375252         
3960000000         -0.401743        2402          5628         1753         0.373192         
3970000000         -0.353783        2507          5252         1874         0.36747         
3980000000         -0.328989        2626          5201         1806         0.36747         
3990000000         -0.358087        2550          5395         1791         0.371399         
4000000000         -0.394252        2466          5676         1635         0.372963         
4010000000         -0.358981        2491          5281         1883         0.368309         
4020000000         -0.397611        2421          5617         1766         0.373993         
4030000000         -0.423052        2240          5525         1954         0.37075         
4040000000         -0.356535        2570          5418         1710         0.369949         
4050000000         -0.291155        2885          5255         1543         0.369377         
4060000000         -0.280725        2976          5299         1587         0.376205         
4070000000         -0.221752        3220          5055         1415         0.369644         
4080000000         -0.195806        3298          4904         1374         0.365295         
4090000000         -0.156127        3443          4717         1587         0.371819         
4100000000         -0.131971        3463          4516         1626         0.366402         
4110000000         -0.278133        2938          5202         1553         0.369759         
4120000000         -0.2521        3072          5143         1461         0.36911         
4130000000         -0.245963        3222          5324         1248         0.373611         
4140000000         -0.429989        2355          5908         1518         0.373116         
4150000000         -0.43261        2288          5777         1740         0.374031         
4160000000         -0.358476        2475          5241         1881         0.366096         
4170000000         -0.314331        2586          4957         2130         0.368996         
4180000000         -0.292222        2548          4652         2401         0.366249         
4190000000         -0.194584        2885          4279         2463         0.367241         
4200000000         -0.122651        2965          3794         2765         0.363312         
4210000000         0.0338884        3539          3307         2702         0.364227         
4220000000         0.176993        3714          2597         3271         0.365524         
4230000000         0.109235        3219          2585         3687         0.362053         
4240000000         0.167296        3091          2205         4240         0.36377         
4250000000         -0.000358295        2790          2792         4074         0.368347         
4260000000         0.0754112        2681          2305         4621         0.366478         
4270000000         0.0570311        2567          2290         4845         0.370102         
4280000000         -0.133244        1932          2526         5320         0.373001         
4290000000         -0.18307        1988          2879         4851         0.370712         
4300000000         -0.260423        1765          3008         4777         0.364304         
4310000000         -0.138721        1993          2635         4949         0.365334         
4320000000         -0.12752        1926          2489         5169         0.365601         
4330000000         -0.282628        1594          2850         5266         0.370407         
4340000000         -0.181126        1935          2791         4929         0.368309         
4350000000         -0.0839852        2225          2633         4710         0.36499         
4360000000         0.0191652        2393          2303         4959         0.368309         
4370000000         0.0581027        2504          2229         4918         0.368156         
4380000000         0.0192425        2516          2421         4639         0.365295         
4390000000         -0.0574925        2041          2290         5281         0.366669         
4400000000         -0.191731        1779          2623         5330         0.371246         
4410000000         -0.174015        1939          2756         4986         0.369301         
4420000000         0.000851064        2352          2348         4872         0.365143         
4430000000         0.0440651        2630          2408         4447         0.361824         
4440000000         -0.00865979        2404          2446         4806         0.368347         
4450000000         0.083612        2430          2055         5177         0.368576         
4460000000         0.136857        2409          1829         5520         0.372238         
4470000000         0.0658426        2242          1965         5483         0.369644         
4480000000         0.144442        2373          1774         5566         0.370522         
4490000000         0.218035        2796          1795         5103         0.369797         
4500000000         0.173339        2623          1848         5341         0.374298         
4510000000         0.219043        2663          1706         5299         0.368805         
4520000000         -0.0475128        2135          2348         5080         0.364799         
4530000000         -0.0145903        2195          2260         5313         0.37262         
4540000000         -0.11778        2146          2719         4684         0.364265         
4550000000         -0.0886397        2154          2573         4902         0.367317         
4560000000         -0.229133        1884          3004         4767         0.368309         
4570000000         -0.227209        1920          3049         4647         0.366821         
4580000000         -0.204301        1961          2968         4663         0.365906         
4590000000         -0.182714        1825          2641         5249         0.370598         
4600000000         -0.0896309        2072          2480         5022         0.365219         
4610000000         -0.0468911        2307          2534         4853         0.369797         
4620000000         0.0295195        2389          2252         5050         0.369682         
4630000000         0.0254683        2436          2315         4790         0.36396         
4640000000         -0.048048        2219          2443         4945         0.366478         
4650000000         -0.135769        1916          2518         5287         0.370827         
4660000000         -0.162242        1988          2758         4871         0.366859         
4670000000         -0.244312        1777          2926         5019         0.370865         
4680000000         -0.238803        1640          2669         5380         0.369606         
4690000000         -0.357349        1445          3052         5193         0.369644         
4700000000         -0.372257        1473          3220         4946         0.367699         
4710000000         -0.460417        1295          3505         4932         0.371246         
4720000000         -0.386661        1545          3493         4596         0.367508         
4730000000         -0.329774        1569          3113         4962         0.367889         
4740000000         -0.391923        1581          3619         4406         0.36644         
4750000000         -0.373564        1718          3767         4066         0.364342         
4760000000         -0.344933        1826          3749         4052         0.367241         
4770000000         -0.329137        1865          3695         4118         0.369225         
4780000000         -0.488885        1345          3918         4335         0.366135         
4790000000         -0.548714        1158          3974         4659         0.373497         
4800000000         -0.576271        1100          4092         4640         0.375061         
4810000000         -0.45295        1465          3891         4379         0.371361         
4820000000         -0.483983        1337          3845         4643         0.374794         
4830000000         -0.421451        1567          3850         4138         0.364494         
