10000000         0.0312012        2644          2484         1354         0.296722         
20000000         0.129484        2944          2269         1171         0.292236         
30000000         0.214084        3224          2087         1154         0.295944         
40000000         0.348776        3610          1743         1222         0.301025         
50000000         0.347468        3432          1662         1501         0.301895         
60000000         0.483191        3728          1299         1502         0.298874         
70000000         0.365718        3430          1593         1500         0.298599         
80000000         0.439626        3851          1499         1245         0.301895         
90000000         0.268336        3571          2060         972         0.302261         
100000000         0.331196        3529          1773         1220         0.298553         
110000000         0.338909        3522          1739         1278         0.299332         
120000000         0.380803        3733          1674         1179         0.301483         
130000000         0.39321        3878          1689         1036         0.302261         
140000000         0.496049        3408          1148         1929         0.29686         
150000000         0.484005        3572          1242         1706         0.298462         
160000000         0.406114        3381          1428         1803         0.302673         
170000000         0.226387        2928          1847         1656         0.294388         
180000000         0.0275454        2518          2383         1495         0.292786         
190000000         0.27209        3628          2076         866         0.300705         
200000000         0.234389        3568          2213         839         0.30304         
210000000         0.416526        3780          1557         1225         0.300385         
220000000         0.449682        3875          1471         1277         0.303177         
230000000         0.322345        3530          1809         1194         0.299057         
240000000         0.247881        3091          1863         1527         0.296677         
250000000         0.433319        3321          1313         1918         0.299927         
260000000         0.584329        3579          939         2083         0.30217         
270000000         0.601573        3666          912         2092         0.305328         
280000000         0.367797        3228          1492         1698         0.293793         
290000000         0.421223        3288          1339         1835         0.295807         
300000000         0.353769        3224          1539         1769         0.299011         
310000000         0.387226        2943          1300         2201         0.294983         
320000000         0.3955        3008          1303         2187         0.297455         
330000000         0.529797        3273          1006         2276         0.300064         
340000000         0.578144        3206          857         2472         0.299149         
350000000         0.435253        2854          1123         2452         0.29425         
360000000         0.317465        2380          1233         2828         0.294846         
370000000         0.119216        2056          1618         2833         0.297867         
380000000         0.192045        1918          1300         3233         0.295303         
390000000         0.0598991        1681          1491         3263         0.294525         
400000000         0.129553        1783          1374         3350         0.297867         
410000000         0.164814        1834          1315         3433         0.301254         
420000000         0.236281        1915          1183         3479         0.301071         
430000000         -0.00646552        1383          1401         3727         0.29805         
440000000         -0.144346        1067          1427         4042         0.299194         
450000000         -0.207072        1166          1775         3598         0.299332         
460000000         -0.255429        1080          1821         3787         0.306152         
470000000         0.159075        1705          1237         3560         0.297638         
480000000         0.117043        1632          1290         3681         0.302261         
490000000         0.153182        1803          1324         3415         0.299469         
500000000         0.0926586        1533          1273         3722         0.298828         
510000000         0.35658        1809          858         4002         0.305283         
520000000         0.226523        1933          1219         3359         0.29805         
530000000         0.303758        2116          1130         3354         0.302124         
540000000         0.406437        2469          1042         2925         0.294617         
550000000         0.428194        2700          1081         2729         0.298004         
560000000         0.471436        2962          1064         2504         0.29892         
570000000         0.242021        2471          1508         2258         0.285507         
580000000         0.0845881        2449          2067         1820         0.290039         
590000000         0.136053        2743          2086         1669         0.297455         
600000000         0.377248        3293          1489         1616         0.292877         
610000000         0.256195        3219          1906         1436         0.300339         
620000000         0.259603        2984          1754         1601         0.290222         
630000000         0.25216        3044          1818         1558         0.293884         
640000000         0.241095        3014          1843         1626         0.296768         
650000000         0.346399        3057          1484         1912         0.295395         
660000000         0.238327        2798          1721         1850         0.29155         
670000000         0.116527        2726          2157         1604         0.296951         
680000000         0.291699        3361          1843         1301         0.297775         
690000000         0.144002        2999          2244         1257         0.297546         
700000000         0.175265        3326          2334         934         0.301849         
710000000         0.234034        3140          1949         1348         0.294662         
720000000         0.13686        2708          2056         1618         0.292145         
730000000         0.180482        2891          2007         1547         0.295029         
740000000         0.23038        3159          1976         1342         0.296494         
750000000         0.00812641        2233          2197         2025         0.295486         
760000000         0.0890094        2710          2267         1508         0.29686         
770000000         -0.118939        2326          2954         1119         0.292923         
780000000         -0.119246        2382          3027         1149         0.300247         
790000000         -0.0713584        2362          2725         1362         0.295212         
800000000         -0.0926625        2164          2606         1530         0.288391         
810000000         -0.0277833        2467          2608         1283         0.291         
820000000         -0.150476        2007          2718         1744         0.296127         
830000000         -0.363793        1476          3164         1842         0.296722         
840000000         -0.239874        1933          3153         1406         0.29718         
850000000         -0.435689        1529          3890         1245         0.305054         
860000000         -0.296479        1928          3553         1030         0.29805         
870000000         -0.283779        1850          3316         1244         0.293427         
880000000         -0.417326        1510          3673         1355         0.299286         
890000000         -0.387777        1728          3917         1002         0.304321         
900000000         -0.394409        1603          3691         1177         0.296219         
910000000         -0.38583        1634          3687         1205         0.298737         
920000000         -0.298773        1914          3545         1153         0.302673         
